duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,6.153757999999978,-4.360658999999984,6.1599849999999785,-4.383470285714271,6.165827333333314,-4.4058032857142715,6.171296514285693,-4.427661457142842,6.176404057142832,-4.449048257142839,6.181161476190442,-4.469967142857119,6.1855802857142335,-4.490421571428534,6.189671999999915,-4.510414999999939
1.0,6.189671999999977,-4.510414999999983,6.1937637142856925,-4.5304085714285565,6.197528333333314,-4.549941190476177,6.20097737142855,-4.569016314285698,6.204122342857118,-4.587637399999982,6.2069747619047275,-4.605807904761879,6.20954614285709,-4.623531285714247,6.2118479999999145,-4.640810999999936
1.0,6.211846999999977,-4.6408119999999835,6.214148714285693,-4.658091857142842,6.216180857142836,-4.67492809523808,6.217954942857121,-4.691324171428556,6.21948248571426,-4.707283542857125,6.220774999999966,-4.722809666666642,6.2218439999999475,-4.7379059999999615,6.2227009999999146,-4.7525759999999355
1.0,6.222700999999977,-4.752575999999983,6.223557857142835,-4.767246142857127,6.224202666666646,-4.781489999999985,6.224646942857121,-4.795311028571413,6.224902199999975,-4.808712685714267,6.224979952380918,-4.821698428571403,6.224891714285661,-4.834271714285674,6.224648999999915,-4.846435999999934
1.0,6.224648999999977,-4.846435999999982,6.224406142857122,-4.858600285714268,6.2240087619047415,-4.870355571428555,6.223468371428551,-4.881705314285697,6.2227964857142615,-4.892652971428551,6.222004619047586,-4.903201999999973,6.221104285714234,-4.913355857142816,6.220106999999915,-4.923117999999933
1.0,6.220105999999977,-4.923117999999982,6.219108428571408,-4.932880142857125,6.218013857142837,-4.942250571428555,6.216833799999979,-4.951232742857125,6.215579771428548,-4.959830114285694,6.214263285714253,-4.968046142857116,6.212895857142805,-4.975884285714243,6.211488999999916,-4.983347999999932
1.0,6.211487999999977,-4.983347999999982,6.210080857142836,-4.990811571428555,6.208634238095217,-4.997900666666651,6.207159657142836,-5.004618714285697,6.205668628571404,-5.010969142857123,6.204172666666634,-5.0169553809523535,6.202683285714233,-5.022580857142815,6.201211999999915,-5.027848999999932
1.0,6.201211999999977,-5.027848999999981,6.199740428571407,-5.033117285714269,6.19828680952379,-5.038028428571412,6.19686257142855,-5.042585999999983,6.19547908571426,-5.046793685714265,6.194147761904728,-5.0506551428571145,6.192879857142805,-5.0541741428571,6.191687999999915,-5.05735299999993
1.0,6.191687999999977,-5.057351999999981,6.190495857142836,-5.06053042857141,6.189379380952362,-5.063368428571413,6.188350857142836,-5.065868057142839,6.187423628571404,-5.068029599999979,6.186611238095205,-5.069852666666638,6.185932428571377,-5.071329142857101,6.185392999999914,-5.07247399999993
1.0,6.1853939999999765,-5.072473999999981,6.1848548571428354,-5.073618999999982,6.184455095238075,-5.074432428571413,6.18420037142855,-5.074929142857124,6.184083171428545,-5.075146828571408,6.184083142857108,-5.075146904761877,6.184082999999948,-5.075146999999958,6.184081999999915,-5.075146999999929
