duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,-4.283545999999984,-2.72577099999999,-4.306148999999985,-2.763043571428562,-4.328518238095223,-2.7999851428571336,-4.350657028571414,-2.83658739999999,-4.372568685714269,-2.872841999999988,-4.3942565238095,-2.908740666666651,-4.4157235714285346,-2.9442748571428328,-4.4369729999999405,-2.9794359999999607
1.0,-4.436972999999984,-2.979435999999989,-4.458222571428556,-3.0145969999999895,-4.479254571428557,-3.0493849047618946,-4.50007208571427,-3.0837911142857037,-4.520678171428553,-3.1178069999999876,-4.541075666666642,-3.1514236190476024,-4.561268857142819,-3.1846341428571163,-4.581263999999938,-3.2174349999999574
1.0,-4.581264999999983,-3.217433999999988,-4.601260571428555,-3.2502342857142743,-4.621058571428557,-3.2826245714285607,-4.640665742857127,-3.314601114285703,-4.660091285714267,-3.346163371428558,-4.679345857142833,-3.3773128095237914,-4.698440285714246,-3.4080504285714004,-4.7173859999999355,-3.438376999999954
1.0,-4.717385999999983,-3.4383779999999877,-4.73633128571427,-3.468704857142845,-4.755127238095223,-3.498620952380941,-4.7737846571428415,-3.528127314285702,-4.792314371428553,-3.5572249142857,-4.810727428571403,-3.585914380952362,-4.829032285714246,-3.61419699999997,-4.847232999999934,-3.6420749999999513
1.0,-4.847232999999982,-3.6420739999999867,-4.865433857142841,-3.669951571428559,-4.883530809523793,-3.6974241904761787,-4.901528142857126,-3.7244938571428445,-4.919425942857123,-3.7511633999999847,-4.937221714285687,-3.7774361904761697,-4.954913428571387,-3.803315428571397,-4.9724989999999325,-3.828803999999949
1.0,-4.972497999999981,-3.8288039999999857,-4.9900834285714115,-3.8542928571428434,-5.007562761904746,-3.8793914761904635,-5.024934028571411,-3.9041031428571293,-5.042195342857123,-3.9284311428571272,-5.059345190476163,-3.9523786666666454,-5.076381999999958,-3.9759488571428236,-5.0933039999999306,-3.9991449999999458
1.0,-5.093303999999981,-3.9991459999999854,-5.110226285714267,-4.0223427142857,-5.1270340476190315,-4.045165571428559,-5.1437258285714105,-4.067617885714272,-5.160300285714264,-4.089703028571412,-5.176756095238067,-4.111424428571406,-5.1930919999999565,-4.132785571428537,-5.209306999999928,-4.153789999999944
1.0,-5.209306999999981,-4.153788999999985,-5.225521571428554,-4.174792999999985,-5.24161485714284,-4.195440047619034,-5.257585514285696,-4.215733542857127,-5.273432199999979,-4.235676885714269,-5.2891535714285425,-4.255273476190454,-5.304748285714242,-4.274526714285678,-5.320214999999927,-4.293439999999942
1.0,-5.320214999999981,-4.293439999999984,-5.335681714285696,-4.312353285714271,-5.351020428571411,-4.330926619047605,-5.366229799999981,-4.349163399999985,-5.381308485714264,-4.367067028571412,-5.396255142857113,-4.3846409047618815,-5.411068428571383,-4.401888428571392,-5.425746999999927,-4.418812999999941
1.0,-5.42574799999998,-4.418812999999984,-5.440426999999981,-4.4357374285714135,-5.454971380952363,-4.45233890476189,-5.469379828571409,-4.468620828571413,-5.483651028571407,-4.484586599999982,-5.497783666666637,-4.500239619047595,-5.511776428571381,-4.515583285714248,-5.525627999999925,-4.530620999999939
1.0,-5.52562799999998,-4.530619999999983,-5.53947942857141,-4.545657714285698,-5.553189619047601,-4.560389476190461,-5.5667572571428385,-4.574818685714269,-5.580181028571406,-4.588948742857125,-5.5934596190475885,-4.602783047619022,-5.606591714285668,-4.616324999999962,-5.619575999999923,-4.6295779999999365
1.0,-5.61957499999998,-4.6295779999999835,-5.632559142857123,-4.642830857142841,-5.645395428571411,-4.6557947619047475,-5.658082542857123,-4.668473114285698,-5.67061917142855,-4.6808693142856965,-5.683003999999969,-4.692986761904738,-5.695235714285667,-4.704828857142818,-5.707312999999923,-4.716398999999936
1.0,-5.707312999999979,-4.716398999999983,-5.719390428571409,-4.72796928571427,-5.7313134285714105,-4.739267619047604,-5.743080685714266,-4.750297399999984,-5.754690885714262,-4.76106202857141,-5.7661427142856825,-4.771564904761879,-5.777434857142809,-4.781809428571388,-5.788565999999921,-4.791798999999934
1.0,-5.788565999999979,-4.791798999999982,-5.799696999999981,-4.801788571428554,-5.810666952380934,-4.811523238095224,-5.821474542857123,-4.821006399999983,-5.832118457142834,-4.830241457142837,-5.84259738095235,-4.839231809523784,-5.852909999999952,-4.847980857142816,-5.863054999999919,-4.856491999999934
1.0,-5.863054999999979,-4.8564919999999825,-5.873199999999979,-4.865003142857126,-5.883177380952363,-4.873276380952365,-5.892985828571408,-4.881315114285697,-5.902624028571405,-4.889122742857124,-5.912090666666635,-4.89670266666664,-5.921384428571379,-4.904058285714244,-5.930503999999919,-4.911192999999933
1.0,-5.930503999999979,-4.911191999999982,-5.939623571428551,-4.918326571428555,-5.948568952380933,-4.925240238095221,-5.957338828571408,-4.931936399999983,-5.965931885714262,-4.938418457142837,-5.9743468095237775,-4.944689809523783,-5.982582285714235,-4.950753857142815,-5.990636999999918,-4.956613999999932
1.0,-5.990635999999978,-4.9566149999999825,-5.998690428571408,-4.962475285714269,-6.006564047619029,-4.968131714285699,-6.014255542857123,-4.97358768571427,-6.021763599999977,-4.978846599999981,-6.029086904761872,-4.9839118571428305,-6.036224142857092,-4.988786857142816,-6.043173999999918,-4.993474999999932
1.0,-6.043173999999977,-4.9934749999999815,-6.050123857142836,-4.998163142857126,-6.056886333333313,-5.002664428571412,-6.063460114285694,-5.00698225714284,-6.069843885714261,-5.011120028571409,-6.0760363333333,-5.015081142857116,-6.082036142857092,-5.018868999999958,-6.087841999999916,-5.0224869999999315
1.0,-6.087841999999978,-5.022486999999981,-6.0936477142856935,-5.026104999999983,-6.0992594285714095,-5.029553190476174,-6.104675828571407,-5.032834971428555,-6.109895599999976,-5.035953742857122,-6.114917428571395,-5.038912904761878,-6.119739999999949,-5.0417158571428144,-6.124361999999916,-5.04436599999993
1.0,-6.124361999999977,-5.0443659999999815,-6.128983999999979,-5.047016285714268,-6.133405380952361,-5.049513761904746,-6.137624828571407,-5.051861828571411,-6.141641028571403,-5.054063885714266,-6.145452666666633,-5.056123333333306,-6.149058428571377,-5.058043571428529,-6.152456999999915,-5.05982799999993
1.0,-6.152455999999978,-5.059828999999981,-6.15585457142855,-5.061613714285696,-6.1590459999999805,-5.063262714285698,-6.162029057142836,-5.064779457142839,-6.164802599999974,-5.066167428571408,-6.167365476190442,-5.067430095238068,-6.169716714285663,-5.068570857142815,-6.171853999999915,-5.069591999999931
1.0,-6.1718539999999775,-5.0695919999999814,-6.173990999999979,-5.070613999999982,-6.1759139047618845,-5.071517190476174,-6.177620371428549,-5.072304571428554,-6.179106742857118,-5.072978657142837,-6.180368904761871,-5.0735417619047345,-6.181396857142804,-5.0739941428571,-6.182196999999914,-5.07434199999993
1.0,-6.1821979999999765,-5.074341999999981,-6.182999142857121,-5.074690428571411,-6.183573047619028,-5.074934952380936,-6.183926485714264,-5.075082371428554,-6.18408288571426,-5.07514599999998,-6.184082761904728,-5.0751460952380665,-6.184082571428519,-5.075146285714243,-6.184081999999915,-5.075146999999929
