duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,0.9055419999999967,-3.514519999999987,0.8764654285714256,-3.5667824285714165,0.8466616666666641,-3.6182686666666553,0.8160909428571401,-3.668961371428559,0.7847511428571398,-3.718858085714271,0.7526655238095196,-3.7679669523809323,0.719855285714279,-3.816295857142826,0.6863419999999891,-3.863852999999949
1.0,0.6863409999999975,-3.863851999999986,0.6528279999999979,-3.911409142857129,0.6186122857142838,-3.9581946666666536,0.5837156571428552,-4.004216942857129,0.5481603999999978,-4.049484828571412,0.511965761904759,-4.094006095238073,0.47515157142856684,-4.13778871428568,0.43773799999999247,-4.180839999999945
1.0,0.4377389999999985,-4.180840999999985,0.40032499999999877,-4.223892999999985,0.36231109523809424,-4.266214380952367,0.32371691428571325,-4.3078131142856995,0.28456188571428453,-4.348697114285697,0.2448657619047603,-4.3888744285714045,0.20464814285714042,-4.428352999999964,0.16392799999999597,-4.467140999999939
1.0,0.16392799999999952,-4.467139999999984,0.1232084285714283,-4.505928142857127,0.0819869999999999,-4.544025761904748,0.04028337142857141,-4.581440914285698,-0.0018828000000000178,-4.618181657142839,-0.044491952380952354,-4.654255999999974,-0.08752457142857142,-4.689671857142819,-0.13096100000000002,-4.724436999999936
1.0,-0.13096099999999936,-4.724437999999983,-0.17439771428571352,-4.759203857142841,-0.21823838095238007,-4.793319476190461,-0.2624634857142847,-4.826792885714269,-0.3070535428571417,-4.859632114285695,-0.3519890952380936,-4.891845190476164,-0.3972507142857117,-4.923440142857102,-0.4428189999999959,-4.954424999999934
1.0,-0.44281899999999824,-4.954424999999982,-0.48838742857142675,-4.98540985714284,-0.534262523809522,-5.015784571428554,-0.5804248285714265,-5.045557142857126,-0.6268548857142833,-5.074735571428551,-0.6735332380952348,-5.10332785714283,-0.7204404285714234,-5.131341999999957,-0.7675569999999916,-5.15878599999993
1.0,-0.767556999999997,-5.158786999999982,-0.8146737142857113,-5.186231285714268,-0.8619999047619019,-5.213105571428555,-0.9095161428571397,-5.239417885714268,-0.9572029999999963,-5.265176257142836,-1.0050410952380902,-5.290388714285686,-1.0530109999999921,-5.315063285714242,-1.101092999999987,-5.339207999999928
1.0,-1.1010939999999958,-5.339207999999981,-1.1491764285714245,-5.363352999999981,-1.1973714285714245,-5.386968238095221,-1.245659771428567,-5.410061742857124,-1.2940224285714232,-5.4326415142856925,-1.3424403809523737,-5.454715571428542,-1.3908958571428462,-5.476291571428526,-1.4393729999999825,-5.497376999999925
1.0,-1.4393729999999945,-5.49737599999998,-1.487849857142852,-5.518460714285696,-1.536348333333328,-5.5390542857142675,-1.5848526571428516,-5.559163714285695,-1.6333491428571363,-5.578795371428549,-1.681825380952372,-5.597955238095207,-1.7302692857142716,-5.616649142857097,-1.7786699999999778,-5.634882999999923
1.0,-1.7786689999999934,-5.63488199999998,-1.8270692857142792,-5.653115142857123,-1.8754258571428508,-5.6708876666666495,-1.923727342857136,-5.688205028571408,-1.971963142857135,-5.70507237142855,-2.0201229999999892,-5.721494714285683,-2.0681967142856976,-5.737477142857094,-2.116173999999973,-5.753024999999922
1.0,-2.1161739999999924,-5.753023999999979,-2.164151428571421,-5.768571142857123,-2.2120326666666594,-5.783683095238076,-2.2598076571428494,-5.798364742857123,-2.3074664857142766,-5.812620914285691,-2.354999333333321,-5.8264564285713965,-2.402396428571409,-5.8398761428570936,-2.449647999999968,-5.85288499999992
1.0,-2.4496469999999912,-5.852884999999978,-2.496898285714277,-5.8658937142856935,-2.5440039999999917,-5.878491380952362,-2.5909544285714197,-5.89068277142855,-2.6377399428571326,-5.902472628571404,-2.684350999999986,-5.913865666666634,-2.7307781428571203,-5.92486657142852,-2.7770119999999636,-5.935479999999918
1.0,-2.77701199999999,-5.935479999999979,-2.8232455714285614,-5.946093285714265,-2.869285666666657,-5.956319142857123,-2.91512279999999,-5.9661622571428365,-2.960747542857131,-5.97562731428569,-3.0061505238095076,-5.984718999999968,-3.0513224285714036,-5.99344199999995,-3.096253999999959,-6.001800999999918
1.0,-3.0962539999999885,-6.001800999999978,-3.1411855714285606,-6.0101601428571225,-3.1858767142857043,-6.018155380952362,-3.230318114285703,-6.0257914285714085,-3.2745004857142725,-6.033072999999976,-3.3184145714285536,-6.040004809523777,-3.362051142857115,-6.046591571428522,-3.405400999999955,-6.052837999999918
1.0,-3.4054009999999875,-6.052837999999978,-3.448750857142845,-6.059084428571408,-3.491813952380941,-6.064990571428552,-3.534581057142845,-6.070561142857123,-3.577042971428557,-6.075800857142833,-3.6191905238095043,-6.080714428571396,-3.661014571428541,-6.085306571428521,-3.7025059999999503,-6.089581999999917
1.0,-3.702504999999986,-6.089582999999978,-3.7439962857142723,-6.093858428571408,-3.7851548095237972,-6.0978171428571235,-3.825971371428558,-6.101463857142837,-3.8664367714285564,-6.104803285714262,-3.9065418095237887,-6.1078401428571105,-3.9462772857142534,-6.110579142857091,-3.985633999999947,-6.113024999999917
1.0,-3.985634999999985,-6.113024999999978,-4.024992142857129,-6.115470999999979,-4.063970666666654,-6.117623904761886,-4.102561399999986,-6.119488457142836,-4.140755171428554,-6.121069399999975,-4.178542809523787,-6.122371476190444,-4.215915142857107,-6.123399428571377,-4.252862999999943,-6.124157999999916
1.0,-4.252863999999984,-6.124157999999978,-4.289812142857128,-6.1249165714285505,-4.3263359047618914,-6.125405761904743,-4.362426142857128,-6.1256303428571215,-4.3980737142856965,-6.125595085714261,-4.433269476190452,-6.1253047619047285,-4.468004285714249,-6.124764142857092,-4.50226899999994,-6.123977999999916
1.0,-4.502267999999983,-6.123978999999978,-4.536532428571413,-6.123192999999979,-4.570326666666652,-6.122161523809504,-4.603641542857128,-6.12088937142855,-4.636467885714267,-6.119381342857118,-4.668796523809498,-6.117642238095205,-4.7006182857142464,-6.115676857142806,-4.731923999999936,-6.113489999999915
1.0,-4.7319239999999825,-6.113491999999978,-4.763229571428555,-6.1113055714285505,-4.7940189999999845,-6.10889780952379,-4.82428308571427,-6.106273542857122,-4.854012628571409,-6.1034375999999755,-4.8831984285714025,-6.1003948095237766,-4.911831285714245,-6.0971499999999486,-4.939901999999934,-6.093707999999916
1.0,-4.939900999999982,-6.093706999999978,-4.967971428571412,-6.090264857142836,-4.995479571428556,-6.086625428571409,-5.022416171428554,-6.082793485714265,-5.048771971428551,-6.078773771428548,-5.074537714285687,-6.074570999999967,-5.0997041428571,-6.070189857142806,-5.12426199999993,-6.065634999999917
1.0,-5.124261999999981,-6.065635999999977,-5.148819999999982,-6.0610814285714065,-5.172769523809507,-6.056353285714266,-5.1961013428571245,-6.051456285714265,-5.218806257142836,-6.046395171428547,-5.24087504761902,-6.041174714285681,-5.26229871428567,-6.0357998571428055,-5.283068999999929,-6.030275999999916
1.0,-5.283068999999981,-6.030274999999977,-5.303838857142839,-6.024750571428551,-5.323954761904745,-6.019076714285695,-5.343407914285697,-6.013258485714265,-5.3621897428571215,-6.007301142857118,-5.380292285714257,-6.001210285714253,-5.397706999999955,-5.994991571428521,-5.414425999999927,-5.988650999999917
1.0,-5.41442499999998,-5.988650999999978,-5.431143285714267,-5.982310285714266,-5.447165285714267,-5.975847476190457,-5.46248262857141,-5.969268399999979,-5.477087171428549,-5.96257911428569,-5.490970142857114,-5.955785761904729,-5.504129142857097,-5.948895857142807,-5.5165719999999245,-5.941918999999918
1.0,-5.5165709999999795,-5.941918999999978,-5.529013428571409,-5.93494199999998,-5.540739428571411,-5.927877952380933,-5.55175662857141,-5.92073639999998,-5.562082771428549,-5.913528942857119,-5.57174219047616,-5.906268476190444,-5.580758428571381,-5.898967714285665,-5.589154999999923,-5.891638999999919
1.0,-5.58915699999998,-5.8916399999999784,-5.597554142857123,-5.884311857142836,-5.60533204761903,-5.876956333333315,-5.612514542857124,-5.869586257142837,-5.6191256857142635,-5.8622144857142615,-5.625189095238065,-5.85485376190473,-5.6307288571428105,-5.847516857142808,-5.6357689999999225,-5.840215999999919
1.0,-5.635768999999979,-5.8402159999999785,-5.6408092857142655,-5.8329157142856936,-5.645350047619029,-5.825652095238076,-5.6494154857142656,-5.818437971428551,-5.6530299428571205,-5.811286171428548,-5.656217999999969,-5.804209523809492,-5.6590042857142375,-5.797220857142808,-5.661412999999922,-5.79033299999992
1.0,-5.661412999999979,-5.790332999999979,-5.663822285714266,-5.783444999999981,-5.665854571428552,-5.776657761904744,-5.66753459999998,-5.769984114285695,-5.668887199999977,-5.763436885714263,-5.669937238095207,-5.757028904761874,-5.670709571428524,-5.750772999999952,-5.671228999999922,-5.744681999999921
1.0,-5.671230999999979,-5.744681999999979,-5.671751428571409,-5.738590714285695,-5.672019523809505,-5.73266423809522,-5.672060371428551,-5.726915371428552,-5.671899114285691,-5.721356914285692,-5.671560904761874,-5.716001619047588,-5.6710708571428095,-5.710862142857095,-5.670453999999922,-5.705950999999921
1.0,-5.670454999999979,-5.7059509999999785,-5.669838571428551,-5.70103999999998,-5.669095571428552,-5.69635742857141,-5.668251142857122,-5.691915857142837,-5.667330342857119,-5.687727685714262,-5.666358285714254,-5.683805380952349,-5.665359714285666,-5.680160999999952,-5.664360999999921,-5.676808999999922
1.0,-5.66436099999998,-5.67680899999998,-5.66336242857141,-5.673457285714266,-5.6623637142856955,-5.670398095238077,-5.661391085714266,-5.667645942857123,-5.66047217142855,-5.66521774285712,-5.659634714285684,-5.663131047619017,-5.658913714285667,-5.661414428571382,-5.658326999999922,-5.660065999999923
1.0,-5.65832899999998,-5.660066999999979,-5.657743428571409,-5.658719285714266,-5.657292952380933,-5.65774042857141,-5.65699602857141,-5.657129114285694,-5.656854457142836,-5.6568540571428345,-5.6568544761904445,-5.656853904761873,-5.656854428571381,-5.656853571428523,-5.656853999999922,-5.656852999999922
