duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,3.553774999999987,-0.6713479999999976,3.5777518571428444,-0.6460158571428549,3.600925476190464,-0.6213370952380933,3.62331474285713,-0.5973074285714265,3.6449373999999857,-0.5739212285714262,3.6658102380952178,-0.551171857142854,3.685950142857112,-0.5290527142857094,3.7053739999999498,-0.5075569999999919
1.0,3.7053749999999863,-0.5075569999999983,3.724798999999987,-0.486061428571427,3.743506857142845,-0.46518938095237955,3.761515285714273,-0.4449341142857128,3.778840828571414,-0.42528874285714124,3.7954999523809323,-0.4062463333333311,3.8115081428571114,-0.38779914285713923,3.826879999999948,-0.36993899999999413
1.0,3.826880999999986,-0.36993899999999874,3.8422531428571296,-0.352078857142856,3.8569889523809398,-0.3348056190476181,3.871102999999987,-0.31811091428571325,3.884608942857128,-0.30198568571428447,3.897520047619027,-0.2864206190476174,3.909849428571396,-0.2714061428571403,3.9216099999999465,-0.25693199999999583
1.0,3.921608999999986,-0.25693299999999913,3.9333689999999866,-0.2424591428571421,3.9445599523809403,-0.22852585714285645,3.955194714285701,-0.2151231142857136,3.9652859999999843,-0.20224045714285638,3.9748467142856927,-0.18986719047618944,3.9838897142856804,-0.17799257142856972,3.9924279999999457,-0.1666059999999972
1.0,3.9924269999999855,-0.16660599999999942,4.000964857142844,-0.15521928571428523,4.008997761904749,-0.14432038095238053,4.0165385714285575,-0.1338984571428567,4.023600171428556,-0.12394262857142807,4.030195476190454,-0.11444199999999932,4.036337285714252,-0.10538571428571324,4.042037999999945,-0.09676299999999827
1.0,4.042038999999985,-0.09676199999999965,4.047740428571414,-0.08813885714285685,4.053001285714273,-0.07994904761904739,4.0578344285714145,-0.07218165714285692,4.062252714285698,-0.06482577142857117,4.066268999999978,-0.057870476190475834,4.069896142857109,-0.05130485714285659,4.073146999999944,-0.045117999999999096
1.0,4.0731469999999845,-0.045117999999999846,4.076398142857128,-0.03893114285714274,4.0792731428571285,-0.033123095238095146,4.0817849142856995,-0.02768297142857135,4.083946399999983,-0.02259988571428562,4.085770571428548,-0.01786295238095226,4.087270428571394,-0.013461285714285516,4.088458999999943,-0.00938399999999967
1.0,4.088459999999985,-0.009382999999999975,4.089648999999986,-0.005305428571428562,4.090526999999987,-0.0015520952380952448,4.091107228571415,0.0018879999999999886,4.091403085714271,0.005025942857142836,4.091428238095216,0.007872952380952352,4.0911965714285365,0.010440285714285671,4.0907219999999445,0.012738999999999934
1.0,4.090721999999985,0.01273999999999995,4.090247857142844,0.015039428571428516,4.089531142857131,0.017070857142857082,4.088586028571415,0.018845857142857074,4.087426942857127,0.02037619999999992,4.08606857142855,0.021673904761904648,4.084525714285681,0.022751142857142685,4.082812999999945,0.02361999999999972
1.0,4.082812999999985,0.023620999999999913,4.081100999999985,0.024490571428571344,4.079219809523796,0.025152238095238016,4.077184542857128,0.025618399999999916,4.07501048571427,0.02590162857142847,4.072713047619025,0.026014619047618908,4.070307714285679,0.02597014285714264,4.067809999999944,0.02578099999999964
1.0,4.067809999999985,0.025780999999999908,4.065312285714271,0.025591857142857055,4.062722238095225,0.025258095238095156,4.060055428571414,0.024792571428571344,4.05732748571427,0.024208228571428472,4.054554047619026,0.023518095238095105,4.05175071428568,0.022735285714285507,4.048932999999944,0.021872999999999667
1.0,4.048933999999985,0.021872999999999924,4.046116857142843,0.021010571428571358,4.043285714285701,0.02006857142857137,4.0404563142857,0.019060114285714223,4.037644428571412,0.017998342857142784,4.034865857142835,0.016896380952380857,4.032136428571396,0.01576728571428556,4.029471999999944,0.014623999999999748
1.0,4.029472999999985,0.01462499999999995,4.026808571428558,0.013482285714285672,4.0242089999999875,0.01232576190476187,4.021690028571415,0.011168542857142822,4.019267314285699,0.010023685714285673,4.016956619047597,0.00890428571428566,4.014773428571395,0.007823285714285632,4.012734999999945,0.006794999999999862
1.0,4.012733999999985,0.006794999999999977,4.010695285714272,0.005766285714285697,4.008801190476177,0.0047898571428571304,4.007068885714272,0.0038796285714285594,4.0055172571428415,0.0030505142857142733,4.004165571428549,0.002317571428571411,4.003041428571395,0.0017009999999999734,4.002150999999945,0.0012089999999999575
1.0,4.002151999999985,0.0012079999999999949,4.001261857142842,0.0007154285714285685,4.000605666666653,0.0003469047619047603,4.000189857142843,0.00011008571428571348,3.9999996857142692,1.1428571428562413e-07,3.999999619047597,9.523809523827309e-08,3.999999571428538,1.4285714285697595e-07,3.9999999999999454,9.99999999999699e-07
